open,high,low,close,volume,date
5.6315,5.7553,5.552,5.6909,239711.4364,2023-01-02
5.6909,5.7197,5.5737,5.6223,226276.6579,2023-01-03
5.6223,5.8506,5.6095,5.81,306630.9426,2023-01-04
5.81,5.8171,5.6113,5.6623,288634.943,2023-01-05
5.6623,5.7258,5.5333,5.7133,245196.6449,2023-01-06
5.7133,5.8409,5.6925,5.8292,241811.0569,2023-01-07
5.8292,5.9692,5.7548,5.9632,160244.7127,2023-01-08
5.9632,6.2526,5.9334,6.066,319521.45,2023-01-09
6.066,6.2997,5.9771,6.1643,315263.6054,2023-01-10
6.1643,6.3035,6.0161,6.2826,273400.0374,2023-01-11
6.2826,6.4075,6.0809,6.3841,321836.6423,2023-01-12
6.3841,6.6179,6.2596,6.6039,330398.1373,2023-01-13
6.6039,7.104,6.4659,6.8576,438018.2542,2023-01-14
6.8576,6.9259,6.6001,6.6965,416192.1595,2023-01-15
6.6965,6.9485,6.4201,6.6705,374195.1427,2023-01-16
6.6705,6.9926,6.55,6.8058,275335.5633,2023-01-17
6.3381,6.5426,6.3154,6.5066,396333.1746,2023-01-19
6.5066,6.9695,6.4192,6.9465,339265.1983,2023-01-20
6.9465,7.1096,6.8178,6.8532,379204.2826,2023-01-21
6.8532,7.2681,6.7891,6.9843,332317.2832,2023-01-22
6.9843,7.2327,6.8636,7.014,284697.2058,2023-01-23
7.014,7.1994,6.5534,6.6635,261919.8959,2023-01-24
6.6635,7.0949,6.5159,6.9559,331450.7533,2023-01-25
6.9559,7.3047,6.83,7.1684,399267.8689,2023-01-26
7.1684,7.4916,6.9296,7.3777,237055.2291,2023-01-27
7.3777,7.5061,7.1231,7.2103,230388.7717,2023-01-28
7.2103,7.5076,7.1432,7.3716,238184.2496,2023-01-29
7.3716,7.437,6.75,6.9147,451434.8188,2023-01-30
6.9147,7.0707,6.8594,6.9538,522752.5446,2023-01-31
6.9538,7.276,6.6742,7.2109,545182.6601,2023-02-01
7.2109,7.48,7.0397,7.1043,791363.8162,2023-02-02
7.1043,7.3377,7.0159,7.2905,729058.213,2023-02-03
7.2905,7.3598,7.1297,7.2386,613287.4434,2023-02-04
7.2386,7.251,6.8686,6.9801,537693.4634,2023-02-05
6.9801,7.0602,6.7687,6.8325,534018.6888,2023-02-06
6.8325,7.2114,6.8139,7.1988,520184.446,2023-02-07
7.1988,7.2992,6.9563,7.1338,575799.1993,2023-02-08
7.1338,7.8065,6.8297,6.9871,745965.9108,2023-02-09
6.9871,7.1168,6.7845,6.8917,651768.4613,2023-02-10
6.8917,7.0343,6.8541,7.0023,611097.9499,2023-02-11
7.0023,7.0835,6.6895,6.8112,487585.6854,2023-02-12
6.8112,6.8468,6.4286,6.6699,566339.2738,2023-02-13
6.6699,6.826,6.532,6.8061,759848.7131,2023-02-14
6.8061,7.3114,6.7253,7.2818,806566.1735,2023-02-15
7.2818,7.4887,7.0035,7.0116,998735.5515,2023-02-16
7.0116,7.7096,6.9708,7.659,1222416.1629,2023-02-17
7.659,8.2513,7.5032,7.9882,891872.0912,2023-02-18
7.9882,8.2891,7.8265,8.0173,621525.7965,2023-02-19
8.0173,8.3993,7.7321,8.0157,757784.4854,2023-02-20
8.0157,8.0733,7.5036,7.6387,724328.3823,2023-02-21
7.6387,7.7331,7.3068,7.7154,753431.5769,2023-02-22
7.7154,8.2041,7.674,7.9367,677431.5233,2023-02-23
7.9367,8.1442,7.2284,7.4672,540643.8425,2023-02-24
7.4672,7.4906,7.1774,7.3726,441934.8665,2023-02-25
7.3726,7.5449,7.2959,7.4969,236056.7092,2023-02-26
7.4969,7.5073,7.1292,7.2745,251805.3377,2023-02-27
7.2745,7.4193,7.0995,7.1918,280507.5298,2023-02-28
7.1918,7.5455,7.1499,7.5365,337192.4902,2023-03-01
7.5365,7.5815,7.1615,7.2756,303425.0548,2023-03-02
7.2756,7.278,6.6667,6.9577,368910.4069,2023-03-03
6.9577,7.0108,6.7099,6.8605,270833.9205,2023-03-04
6.8605,7.0147,6.8075,6.9481,208800.4384,2023-03-05
6.9481,6.9791,6.8196,6.8559,203431.6882,2023-03-06
6.8559,6.9741,6.6696,6.8856,231565.8198,2023-03-07
6.8856,6.9493,6.4938,6.5793,306493.0144,2023-03-08
6.5793,6.6911,6.0152,6.1582,360278.5245,2023-03-09
6.1582,6.2628,5.9,6.2138,659590.8571,2023-03-10
6.2138,6.3802,5.9205,6.1595,711419.6055,2023-03-11
6.1595,6.5636,6.0701,6.5499,757923.6762,2023-03-12
6.5499,6.8801,6.3952,6.7579,737127.5449,2023-03-13
6.7579,7.1991,6.6107,6.9621,721301.8958,2023-03-14
6.9621,7.106,6.3933,6.5453,659247.1852,2023-03-15
6.5453,6.6792,6.4471,6.6551,595675.5665,2023-03-16
6.6551,7.2563,6.6011,7.2101,571708.3145,2023-03-17
7.2101,7.2986,6.8491,6.9188,546372.9927,2023-03-18
6.9188,7.2827,6.9143,7.0824,488165.8757,2023-03-19
7.0824,7.432,6.9132,7.0521,576859.6396,2023-03-20
7.0521,7.4674,6.8408,7.3749,540642.3198,2023-03-21
7.3749,7.7127,7.0055,7.1741,527304.7156,2023-03-22
7.1741,7.6337,7.0882,7.6052,584650.2186,2023-03-23
7.6052,7.6547,7.1182,7.1908,554651.5165,2023-03-24
7.1908,7.2527,6.9688,7.0766,559324.9514,2023-03-25
7.0766,7.2897,7.0487,7.257,543535.7313,2023-03-26
7.257,7.2746,6.7502,6.8681,284226.1873,2023-03-27
6.8681,7.0449,6.7513,6.9473,326519.8886,2023-03-28
6.9473,7.4946,6.925,7.3834,318194.9825,2023-03-29
7.3834,7.5549,7.1373,7.2286,317556.7505,2023-03-30
7.2286,7.6696,7.2245,7.5895,303970.0242,2023-03-31
7.5895,7.6379,7.4423,7.5468,204735.6486,2023-04-01
7.5468,7.5497,7.1938,7.252,132587.8629,2023-04-02
7.252,7.4381,7.0268,7.2435,190149.475,2023-04-03
7.2435,7.4749,7.205,7.3731,244950.3291,2023-04-04
7.3731,7.6028,7.2158,7.3229,231841.3716,2023-04-05
7.3229,7.3344,7.1164,7.2007,239809.4476,2023-04-06
7.2007,7.3053,7.1066,7.2657,171678.8708,2023-04-07
7.2657,7.2963,7.0823,7.1292,167662.5443,2023-04-08
7.1292,7.2554,7.0571,7.2027,163568.0282,2023-04-09
7.2027,7.3647,7.132,7.3417,163493.7247,2023-04-10
7.3417,7.45,7.2784,7.3004,257413.1948,2023-04-11
7.3004,7.3736,7.1029,7.233,233082.3513,2023-04-12
7.233,7.543,7.171,7.4583,263445.5604,2023-04-13
7.4583,7.9,7.4562,7.741,309164.3313,2023-04-14
7.741,8.0811,7.6149,8.0069,243250.1736,2023-04-15
8.0069,8.1889,7.9024,8.138,204291.749,2023-04-16
8.138,8.2966,7.87,8.1544,223510.6829,2023-04-17
8.1544,8.793,8.0326,8.5749,242808.1897,2023-04-18
8.5749,8.6005,7.6328,7.7526,329936.6242,2023-04-19
7.7526,7.9655,7.4643,7.5153,350311.7994,2023-04-20
7.5153,7.603,7.0164,7.1139,345836.3584,2023-04-21
7.1139,7.2329,7.0787,7.1752,297236.1798,2023-04-22
7.1752,7.1761,6.873,7.0854,218890.0623,2023-04-23
7.0854,7.2655,7.01,7.0696,223901.1431,2023-04-24
7.0696,7.2991,6.9523,7.272,399396.2031,2023-04-25
7.272,7.4999,6.715,7.0057,687415.8133,2023-04-26
7.0057,7.2321,6.9846,7.1708,700402.3198,2023-04-27
7.1708,7.1864,6.9622,7.0415,498046.0787,2023-04-28
7.0415,7.2185,6.9923,7.1873,407978.3749,2023-04-29
7.1873,7.3023,7.0162,7.0162,332823.3578,2023-04-30
7.0162,7.0811,6.7962,6.8991,479275.8596,2023-05-01
6.8991,7.01,6.8012,6.9866,490562.1296,2023-05-02
6.9866,7.1499,6.8216,7.1292,417898.921,2023-05-03
7.1292,7.16,6.96,6.9982,514985.787,2023-05-04
6.9982,7.2799,6.9072,7.2278,455548.4331,2023-05-05
7.2278,7.2756,6.8704,6.9215,474013.5636,2023-05-06
6.9215,6.9868,6.8675,6.9106,341516.0937,2023-05-07
6.9106,6.9136,6.4,6.5802,467582.6379,2023-05-08
6.5802,6.6335,6.4549,6.5209,405708.3557,2023-05-09
6.5209,6.6948,6.3066,6.5905,453872.0527,2023-05-10
6.5905,6.5929,6.22,6.3612,493971.9058,2023-05-11
6.3612,6.6362,6.2273,6.6255,376809.2431,2023-05-12
6.6255,6.6334,6.4763,6.4936,315813.8261,2023-05-13
6.4936,6.6083,6.4414,6.5467,292874.9777,2023-05-14
6.5467,6.7098,6.4568,6.6329,287337.9274,2023-05-15
6.6329,6.7233,6.551,6.6599,264067.1976,2023-05-16
6.6599,6.8053,6.5515,6.7584,208900.3958,2023-05-17
6.7584,6.7639,6.4291,6.5302,202510.9953,2023-05-18
6.5302,6.5526,6.4605,6.5117,205739.6749,2023-05-19
6.5117,6.5399,6.4696,6.502,103827.1169,2023-05-20
6.502,6.5456,6.3549,6.4324,71616.4493,2023-05-21
6.4324,6.6067,6.3403,6.5316,154537.1061,2023-05-22
6.5316,6.6343,6.4762,6.5041,357590.0386,2023-05-23
6.5041,6.5104,6.2102,6.322,343567.443,2023-05-24
6.322,6.344,6.17,6.2785,369918.045,2023-05-25
6.2785,6.3794,6.2372,6.3431,314888.4615,2023-05-26
6.3431,6.44,6.3293,6.4377,214741.5633,2023-05-27
6.4377,6.6593,6.4173,6.6334,202257.4478,2023-05-28
6.6334,6.6732,6.5328,6.6382,236038.0927,2023-05-29
6.6382,6.6699,6.5374,6.6124,214085.9341,2023-05-30
6.6124,6.6338,6.404,6.4786,224231.7102,2023-05-31
6.4786,6.5088,6.3186,6.3442,227631.204,2023-06-01
6.3442,6.4789,6.3077,6.45,195822.9077,2023-06-02
6.45,6.4594,6.3629,6.4214,187657.6046,2023-06-03
6.4214,6.5303,6.3939,6.4514,151772.1441,2023-06-04
6.4514,6.4923,5.9669,6.0551,237762.3796,2023-06-05
6.0551,6.3103,6.0067,6.2611,255484.9251,2023-06-06
6.2611,6.2665,5.831,5.9183,254752.7531,2023-06-07
5.9183,6.0364,5.8834,5.9947,225940.645,2023-06-08
5.9947,6.0798,5.9219,5.9927,223847.0436,2023-06-09
5.9927,6.0062,4.7677,5.2303,410089.173,2023-06-10
5.2303,5.251,5.0937,5.173,333436.529,2023-06-11
5.173,5.1953,5.008,5.1599,255868.2844,2023-06-12
5.1599,5.4106,5.1101,5.2984,260216.1813,2023-06-13
5.2984,5.5063,5.1483,5.2499,219636.0572,2023-06-14
5.2499,5.4184,5.163,5.3112,236792.2279,2023-06-15
5.3112,5.3968,5.1505,5.3243,199638.2052,2023-06-16
5.3243,5.3943,5.2221,5.281,160104.1073,2023-06-17
5.281,5.3018,5.1064,5.1555,117931.3155,2023-06-18
5.1555,5.1897,4.9968,5.133,92518.3211,2023-06-19
5.133,5.2812,5.0002,5.2666,127723.1239,2023-06-20
5.2666,5.5875,5.2428,5.5565,205787.3949,2023-06-21
5.5565,5.8227,5.5136,5.5582,206172.3441,2023-06-22
5.5582,6.152,5.553,6.0701,146992.3835,2023-06-23
6.0701,6.196,5.9252,6.1327,100403.7445,2023-06-24
6.1327,6.3747,6.0606,6.1562,64078.211,2023-06-25
6.1562,6.2589,6.0069,6.0588,51265.2186,2023-06-26
6.0588,6.2534,6.0463,6.1992,79375.4055,2023-06-27
6.1992,6.2058,5.7122,5.8137,165417.6342,2023-06-28
5.8137,6.1828,5.7875,5.8906,206998.6846,2023-06-29
5.8906,6.4514,5.7332,6.312,240426.7452,2023-06-30
6.312,6.5244,6.1237,6.5042,147796.3132,2023-07-01
6.5042,6.5613,6.3367,6.5423,172385.5804,2023-07-02
6.5423,6.6896,6.4698,6.6284,183791.3293,2023-07-03
6.6284,6.6292,6.3985,6.5228,153701.9832,2023-07-04
6.5228,6.5701,6.2156,6.3016,161444.2086,2023-07-05
6.3016,6.5088,6.0788,6.0824,190250.7302,2023-07-06
6.0824,6.223,6.02,6.1579,182682.831,2023-07-07
6.1579,6.2222,6.0949,6.1978,186498.4654,2023-07-08
6.1978,6.2406,6.124,6.1501,193458.919,2023-07-09
6.1501,6.3003,6.0218,6.1679,174603.0051,2023-07-10
6.1679,6.2361,6.1213,6.2046,214138.8039,2023-07-11
6.2046,6.3434,6.1984,6.2521,192304.7336,2023-07-12
6.2521,7.1637,6.2138,7.1185,310790.6562,2023-07-13
7.1185,7.3443,6.6932,6.9568,246863.7519,2023-07-14
6.9568,7.0213,6.832,6.9168,178792.3666,2023-07-15
6.9168,6.9212,6.5693,6.6066,194424.6404,2023-07-16
6.6066,7.2613,6.4543,7.1859,301545.3323,2023-07-17
7.1859,7.2982,6.7958,6.9145,220975.6419,2023-07-18
6.9145,7.0482,6.7772,6.9155,187461.962,2023-07-19
6.9155,8.449,6.8865,8.362,483340.3877,2023-07-20
8.362,8.4421,8.0484,8.1304,184674.6113,2023-07-21
8.1304,8.3646,7.7778,7.8805,210131.8442,2023-07-22
7.8805,8.0917,7.8185,7.8903,170334.1935,2023-07-23
7.8903,7.8903,7.4454,7.5849,217299.9957,2023-07-24
7.5849,7.6399,7.3425,7.3906,186457.9438,2023-07-25
7.3906,7.8313,7.28,7.7424,240387.8354,2023-07-26
7.7424,8.1102,7.6864,7.9879,206944.5811,2023-07-27
7.9879,8.0914,7.769,7.7725,147532.77,2023-07-28
7.7725,7.8963,7.7252,7.844,141120.7919,2023-07-29
7.844,7.8636,7.372,7.556,162141.9058,2023-07-30
7.556,7.716,7.4357,7.5498,152151.3891,2023-07-31
7.5498,7.6462,7.2905,7.6415,176485.2952,2023-08-01
7.6415,7.7154,7.335,7.3507,164488.9261,2023-08-02
7.3507,7.4094,7.0788,7.1248,176229.534,2023-08-03
7.1248,7.2602,7.0151,7.1429,182335.5775,2023-08-04
7.1429,7.2446,7.1019,7.2287,154916.9676,2023-08-05
7.2287,7.2706,7.076,7.1009,138843.7482,2023-08-06
7.1009,7.397,6.9481,7.33,168526.6536,2023-08-07
7.33,7.5309,7.2897,7.4604,159113.7684,2023-08-08
7.4604,7.9131,7.3787,7.6794,199829.5928,2023-08-09
7.6794,7.7294,7.5619,7.6178,184539.0361,2023-08-10
7.6178,7.6422,7.4059,7.4925,157800.8652,2023-08-11
7.4925,7.538,7.3862,7.4428,147790.7548,2023-08-12
7.4428,7.5578,7.3172,7.3674,159229.6748,2023-08-13
7.3674,7.6333,7.3097,7.4131,165072.5584,2023-08-14
7.4131,7.433,6.8098,7.0414,204978.7915,2023-08-15
7.0414,7.0709,6.6057,6.7627,188358.5257,2023-08-16
6.7627,6.8708,5.5886,6.1864,394481.8494,2023-08-17
6.1864,6.2834,6.0803,6.176,331453.6296,2023-08-18
6.176,6.2632,6.1149,6.1805,367234.8354,2023-08-19
6.1805,6.2348,6.1178,6.219,387744.1382,2023-08-20
6.219,6.2566,6.0202,6.1749,362857.1886,2023-08-21
6.1749,6.2549,5.8745,6.1147,354091.9997,2023-08-22
6.1147,6.43,6.1036,6.3517,381032.0305,2023-08-23
6.3517,6.3674,5.9865,6.0834,379530.532,2023-08-24
6.0834,6.0852,5.916,6.0146,395419.0937,2023-08-25
6.0146,6.0431,5.9573,6.0073,389654.6171,2023-08-26
6.0073,6.0456,5.9549,6.029,395608.7672,2023-08-27
6.029,6.0467,5.8561,5.981,440872.2567,2023-08-28
5.981,6.3158,5.8451,6.1948,479342.901,2023-08-29
6.1948,6.1996,5.8879,5.9255,383034.8686,2023-08-30
5.9255,6.0593,5.74,5.8769,344957.4151,2023-08-31
5.8769,6.0324,5.8201,5.9413,333354.0551,2023-09-01
5.9413,5.9974,5.89,5.9708,301004.0233,2023-09-02
5.9708,6.0633,5.9484,6.0295,304906.2895,2023-09-03
6.0295,6.1612,5.9448,6.0129,322642.1167,2023-09-04
6.0129,6.1529,5.9111,6.1366,311199.8935,2023-09-05
6.1366,6.3411,6.1,6.3018,358508.4267,2023-09-06
6.3018,6.4678,6.2006,6.3882,322239.3433,2023-09-07
6.3882,6.4036,6.147,6.2797,296064.7493,2023-09-08
6.2797,6.2903,6.1566,6.1643,311110.3985,2023-09-09
6.1643,6.1653,5.9528,6.0156,341731.3643,2023-09-10
6.0156,6.0342,5.74,5.8281,336576.6224,2023-09-11
5.8281,6.0701,5.8077,5.959,358402.6514,2023-09-12
5.959,6.0847,5.9271,6.0197,356724.821,2023-09-13
6.0197,6.2124,6.0068,6.1521,341545.7831,2023-09-14
6.1521,6.3754,6.1013,6.3644,295750.2914,2023-09-15
6.3644,6.4198,6.188,6.2804,282262.9258,2023-09-16
6.2804,6.2809,6.0568,6.1465,330419.2308,2023-09-17
6.1465,6.8317,6.1022,6.5681,415354.031,2023-09-18
6.5681,6.9655,6.5184,6.8467,352303.1078,2023-09-19
6.8467,7.0396,6.7425,6.9067,367412.0034,2023-09-20
6.9067,6.9453,6.6069,6.6643,278805.2216,2023-09-21
6.6643,6.9669,6.5987,6.9568,301261.9294,2023-09-22
6.9568,7.2238,6.9171,7.1882,365951.3647,2023-09-23
7.1882,7.2475,6.9531,6.9732,282942.5724,2023-09-24
6.9732,7.5092,6.9144,7.4949,377337.015,2023-09-25
7.4949,7.5721,7.2489,7.3559,366589.9108,2023-09-26
7.3559,7.8819,7.271,7.6433,546698.2094,2023-09-27
7.6433,8.05,7.5731,7.8078,401415.8928,2023-09-28
7.8078,8.0755,7.6774,7.9468,352773.2588,2023-09-29
7.9468,8.2692,7.9375,8.1904,397883.7706,2023-09-30
8.1904,8.2548,7.7832,8.0518,389649.0908,2023-10-01
8.0518,8.0986,7.36,7.4646,465440.576,2023-10-02
7.4646,7.74,7.3689,7.4074,360361.8845,2023-10-03
7.4074,7.7743,7.2011,7.6722,445354.1822,2023-10-04
7.6722,7.7892,7.4571,7.4652,381115.1509,2023-10-05
7.4652,7.7531,7.4341,7.6402,322444.69,2023-10-06
7.6402,7.6789,7.471,7.5251,340871.2503,2023-10-07
7.5251,7.94,7.5016,7.6733,373311.62,2023-10-08
7.6733,7.6962,7.1433,7.2777,421017.7257,2023-10-09
7.2777,7.3869,7.1752,7.2603,361785.0873,2023-10-10
7.2603,7.4259,7.1144,7.3919,323118.6437,2023-10-11
7.3919,7.4157,7.1167,7.1981,355593.2394,2023-10-12
7.1981,7.3981,7.1125,7.2574,367489.2811,2023-10-13
7.2574,7.3721,7.2166,7.3301,320215.9549,2023-10-14
7.3301,7.5654,7.2856,7.4228,365967.7837,2023-10-15
7.4228,7.8264,7.4107,7.5254,378212.9239,2023-10-16
7.5254,7.5593,7.2692,7.3201,351643.8037,2023-10-17
7.3201,7.4777,7.2822,7.3584,425470.3192,2023-10-18
7.3584,7.4342,7.2186,7.3042,434375.8891,2023-10-19
7.3042,7.7094,7.2628,7.5706,549708.1573,2023-10-20
7.5706,9.16,7.5196,8.9095,742034.449,2023-10-21
8.9095,10.2281,8.843,10.2005,782943.3424,2023-10-22
10.2005,11.0464,9.7982,10.578,1235464.2466,2023-10-23
10.578,11.1423,9.674,10.3757,1214829.7256,2023-10-24
10.3757,11.7836,10.3445,11.0592,991450.4754,2023-10-25
11.0592,11.3948,10.3749,10.9279,818338.6817,2023-10-26
10.9279,11.4321,10.6219,11.1796,949256.04,2023-10-27
11.1796,11.6533,10.8272,10.9234,543978.1788,2023-10-28
10.9234,11.289,10.7526,11.0788,415558.8901,2023-10-29
11.0788,11.8464,10.8913,11.2208,739507.2659,2023-10-30
11.2208,12.0178,10.9349,11.3545,826419.8373,2023-10-31
11.3545,11.7708,10.6622,11.6368,975614.5169,2023-11-01
11.6368,11.7454,10.8082,11.0063,1147947.1918,2023-11-02
11.0063,11.5949,10.52,11.4631,810937.5495,2023-11-03
11.4631,11.6249,11.1552,11.4976,485503.8664,2023-11-04
11.4976,12.5546,11.3632,12.2297,789357.163,2023-11-05
12.2297,13.2556,12.125,12.9865,884102.2691,2023-11-06
12.9865,13.3331,12.5308,13.0405,1078530.974,2023-11-07
13.0405,14.9792,12.8405,14.9264,1107617.4702,2023-11-08
14.9264,15.9786,13.5462,14.6,1747254.9063,2023-11-09
14.6,15.64,14.132,15.5004,1310344.5694,2023-11-10
15.5004,16.6282,14.7199,16.4653,1088643.3145,2023-11-11
16.4653,16.5363,15.3732,16.0243,819743.2337,2023-11-12
16.0243,16.2911,14.3148,14.3556,862275.6588,2023-11-13
14.3556,14.9084,13.3703,13.9458,963199.7917,2023-11-14
15.0281,15.2214,13.556,13.8691,1103019.1874,2023-11-16
13.8691,14.2578,12.8566,13.7064,893225.2566,2023-11-17
13.7064,13.8085,12.9259,13.751,542666.3715,2023-11-18
13.751,15.0526,13.3664,14.909,449021.1061,2023-11-19
14.909,15.3942,14.3686,14.478,481495.8438,2023-11-20
14.478,14.6649,13.3118,13.357,446768.9619,2023-11-21
13.357,14.6227,13.2467,14.2111,468837.8093,2023-11-22
14.2111,14.8621,14.1284,14.3976,269942.2945,2023-11-23
14.3976,14.8418,14.2166,14.4807,305913.7603,2023-11-24
14.4807,14.9705,14.3795,14.7606,177249.9155,2023-11-25
14.7606,15.3274,14.3791,14.7641,207467.5368,2023-11-26
14.7641,15.298,13.8826,14.1875,328151.6274,2023-11-27
14.1875,14.715,13.7828,14.5237,284397.0996,2023-11-28
14.5237,14.9909,14.4067,14.5115,394031.7414,2023-11-29
14.5115,14.8298,14.2689,14.4113,196383.775,2023-11-30
14.4113,15.0465,14.2745,14.9854,204439.0254,2023-12-01
14.9854,16.196,14.9193,15.9934,228457.5299,2023-12-02
15.9934,16.2896,15.6733,15.7064,322701.7516,2023-12-03
15.7064,16.3948,15.1258,15.8087,250231.9043,2023-12-04
15.8087,16.08,15.179,15.7222,223359.3213,2023-12-05
15.7222,16.1631,15.2358,15.265,205813.3905,2023-12-06
15.265,15.803,14.6682,15.6918,226631.7759,2023-12-07
15.6918,17.3182,15.561,16.9168,393012.4298,2023-12-08
16.9168,17.2988,16.0302,16.1931,215789.9273,2023-12-09
16.1931,16.4503,15.7927,16.3675,235630.7604,2023-12-10
16.3675,16.4626,13.7864,14.7654,277733.5648,2023-12-11
14.7654,15.1357,14.1692,14.5264,249171.385,2023-12-12
14.5264,14.946,13.8655,14.7671,254554.77,2023-12-13
14.7671,15.5779,14.2159,15.3705,301019.4122,2023-12-14
15.3705,15.3928,14.2581,14.282,204203.0895,2023-12-15
14.282,14.799,14.091,14.3207,206677.0213,2023-12-16
14.3207,14.3714,13.9106,14.0198,189642.025,2023-12-17
14.0198,14.6809,13.6378,14.6725,256738.5512,2023-12-18
14.6725,14.8062,13.9236,14.0995,249284.4004,2023-12-19
14.0995,14.8037,13.98,14.2509,228140.9138,2023-12-20
14.2509,15.3112,14.1805,15.3047,414517.8627,2023-12-21
15.3047,15.7328,15.061,15.4793,315123.7395,2023-12-22
15.4793,15.9035,14.9064,15.6775,257943.9981,2023-12-23
15.6775,15.9475,15.1239,15.2661,263091.3824,2023-12-24
15.2661,15.7296,15.1205,15.5843,237181.3387,2023-12-25
15.5843,15.8966,14.2672,15.093,280024.1108,2023-12-26
15.093,16.7377,14.6495,16.7132,362505.6715,2023-12-27
16.7132,17.6541,15.9891,16.0048,580074.5873,2023-12-28
16.0048,16.2218,15.1279,15.5399,334703.0684,2023-12-29
15.5399,15.6224,15.017,15.1716,230637.2426,2023-12-30
15.1716,15.5236,14.7556,14.9403,312671.9376,2023-12-31
14.9403,15.5724,14.8117,15.5462,200459.5514,2024-01-01
15.5462,16.0602,15.05,15.1654,333051.5127,2024-01-02
15.1654,15.5763,11.8782,14.1507,492438.0229,2024-01-03
14.1507,14.7698,13.9772,14.5285,412143.9206,2024-01-04
14.5285,14.6543,13.7288,14.091,680522.9712,2024-01-05
14.091,14.0997,13.1816,13.4374,545098.2063,2024-01-06
13.4374,13.7373,13.0,13.1522,533381.6167,2024-01-07
13.1522,14.3983,12.527,14.1413,730258.6531,2024-01-08
14.1413,14.252,13.2369,13.7178,758005.5051,2024-01-09
13.7178,15.3602,13.5636,15.0732,1016866.1509,2024-01-10
15.0732,15.6923,14.6,15.0207,585977.8844,2024-01-11
15.0207,15.2987,13.6,14.1542,719633.6953,2024-01-12
14.1542,14.4295,13.7883,14.3484,297251.5036,2024-01-13
14.3484,15.4221,14.2668,14.7559,610407.3227,2024-01-14
14.7559,16.0137,14.7516,15.1852,670605.0931,2024-01-15
15.1852,15.3659,14.7408,15.2681,717120.1112,2024-01-16
15.2681,16.3879,15.2668,15.7605,1184008.111,2024-01-17
15.7605,15.7734,14.1927,14.6594,962008.3774,2024-01-18
14.6594,16.4145,14.4614,16.1163,1270195.401,2024-01-19
16.1163,16.5622,15.6534,15.7794,794832.7284,2024-01-20
15.7794,15.9114,15.3805,15.3935,488916.9063,2024-01-21
15.3935,15.9565,14.5091,14.5953,982386.5829,2024-01-22
14.5953,14.8856,13.56,14.3001,920567.378,2024-01-23
14.3001,14.436,13.9113,14.2423,707601.5248,2024-01-24
14.2423,14.2623,13.5105,13.7445,595929.7485,2024-01-25
13.7445,14.2974,13.6365,14.1876,611811.8153,2024-01-26
14.1876,14.4,14.0921,14.343,525966.9152,2024-01-27
14.343,14.6968,14.1974,14.4792,584941.9214,2024-01-28
14.4792,15.0793,14.2638,15.0086,748920.1659,2024-01-29
15.0086,15.8004,14.8972,15.475,679293.1648,2024-01-30
15.475,16.0599,15.085,15.4333,785986.2259,2024-01-31
15.4333,17.3829,15.15,17.1941,973794.3186,2024-02-01
17.1941,18.879,17.1368,17.8291,1102699.1101,2024-02-02
17.8291,18.1464,17.5117,17.6604,533930.0993,2024-02-03
17.6604,18.7048,17.5361,18.15,709756.8114,2024-02-04
18.15,19.7852,17.8056,19.1632,973440.193,2024-02-05
19.1632,19.3332,18.237,18.2909,593817.3996,2024-02-06
18.2909,19.077,18.0668,18.816,527967.2361,2024-02-07
18.816,19.2656,17.9772,18.2089,596247.5275,2024-02-08
18.2089,18.6224,18.0075,18.471,521184.8082,2024-02-09
18.471,19.133,17.9871,19.0808,473485.3242,2024-02-10
19.0808,20.673,18.8471,20.1447,653852.2165,2024-02-11
20.1447,20.8526,19.7579,20.4644,737407.4515,2024-02-12
20.4644,20.5915,19.4635,19.8687,553035.28,2024-02-13
19.8687,20.4305,19.7049,20.241,489346.3173,2024-02-14
20.241,20.5241,19.6541,19.933,509803.8622,2024-02-15
19.933,20.3106,19.1329,19.5526,473051.7463,2024-02-16
19.5526,20.2661,19.2236,20.033,501500.3859,2024-02-17
20.033,20.3726,19.7557,20.1197,446023.1491,2024-02-18
20.1197,20.2456,19.6464,19.8336,490246.8931,2024-02-19
19.8336,19.8824,18.3949,19.2845,566375.9042,2024-02-20
19.2845,19.2901,18.001,18.5921,575782.7537,2024-02-21
18.5921,19.0154,18.0796,18.1221,517168.0424,2024-02-22
18.1221,18.2878,17.5951,17.9367,551425.039,2024-02-23
17.9367,18.5651,17.7545,18.5322,454662.298,2024-02-24
18.5322,18.8606,18.3699,18.7202,368214.7479,2024-02-25
18.7202,19.2621,18.1322,19.083,541181.6006,2024-02-26
19.083,19.3631,18.6667,19.0219,482922.3153,2024-02-27
19.0219,20.827,17.99,19.4279,880856.1472,2024-02-28
19.4279,20.4539,18.8013,19.2738,681189.0777,2024-02-29
19.2738,20.0936,19.2647,20.0533,449330.2298,2024-03-01
20.0533,21.6857,19.9565,21.3982,578552.1114,2024-03-02
21.3982,21.5375,19.3,20.5069,467998.8166,2024-03-03
20.5069,20.8961,19.8313,20.4193,611153.3505,2024-03-04
20.4193,21.0526,16.492,18.975,1322288.5731,2024-03-05
18.975,20.1536,18.3934,20.0849,515949.9608,2024-03-06
20.0849,20.4,19.595,20.0949,508182.9721,2024-03-07
20.0949,20.3904,19.2,19.7007,662783.3825,2024-03-08
19.7007,20.3263,19.6588,19.9722,571937.6141,2024-03-09
